N,P,K,temperature,humidity,ph,rainfall,label
107.31484812570095,44.524030339581806,67.43314727372665,29.52022991513177,87.08993417390155,6.2170412723911275,233.48796273136543,coconut
43.60623148491085,76.7234531848181,45.946545966227184,27.59681085188053,65.02891500692783,7.72697245752501,169.3184031958934,mothbeans
91.70865438127942,63.52384300052281,44.52352233806524,24.929529576878863,75.54091408368758,6.972828085994769,181.2274403782135,maize
93.09006932774348,35.576897221237985,52.30659808241559,28.144087459171416,65.28360197102731,5.917758543675463,148.93310391939724,banana
74.96219377740562,83.28504008844381,41.292596994857185,22.121511435005008,64.18091971978302,5.8822769441286695,192.16932600390248,lentil
84.19054030929846,56.713912627649904,75.85338178318707,25.751975928814815,83.62156720653003,7.1725058696448505,120.03599563880653,watermelon
76.3089994529692,81.91303686869756,40.52480435381944,30.60291427964349,79.26030349046205,7.890640876620864,260.4743342698758,mungbeans
51.688037774213726,59.29413100955326,55.24688581635085,24.030487360581464,81.09729127759442,5.5889711251218275,150.48063553931718,blackgrams
59.254851123246176,61.64694044819599,36.42749005435426,29.473172001563395,61.304000359029736,5.954313285961995,177.95222197724536,orange
51.053265000780655,76.96568775709716,57.33746103741573,30.991749276897455,64.87864411341495,7.622018823622064,119.46806940192418,mothbeans
87.31308965017874,44.496497571474734,60.94356939385046,30.34934355997752,63.557911948742664,7.6209651531074325,145.2171574777443,coffee
103.14247332595274,45.30115104970513,42.56892975456105,28.494587210246525,91.76936187082707,6.523210492294285,203.00311261070416,rice
77.48886423614697,57.17263069756299,43.203539546064704,24.066047713741575,67.85942419517043,6.720840220790375,166.44138537802814,maize
95.95716288473295,70.5893042822569,53.50519790936126,31.529104769218254,73.66533302860492,7.759988438160054,252.2139474839855,muskmelon
63.802323065831594,47.13323677118403,67.53190927218432,19.65803680043208,78.58874287231522,6.677636058539377,124.72595524794421,watermelon
68.64520571448823,30.944440288162525,69.40944532353286,25.81582177282162,67.43950005177169,7.524487056078777,159.41825837150114,coffee
69.16172255643927,44.185105851759076,85.38076968081674,34.720798917697756,57.90438525875034,6.336786562294464,219.16686340173896,pomegranate
103.12084416107226,49.77075041766048,43.80294880503445,28.516951553465603,74.84918410917511,5.747300636491503,173.7449167446789,banana
84.61848494379214,45.39669722273024,59.82359017746911,26.686276786247852,66.5405340563837,6.946335194035734,142.0002629022284,coffee
57.24600665874958,28.20186046374399,52.32620217315212,26.38621513568972,64.42832267714789,6.724759217098353,106.96954404510736,chickpea
52.80679095333601,46.54980271735199,87.93429530670906,28.857804646053463,69.87488123231516,7.41643275933262,243.4653443701634,mango
89.53938595875535,57.55629273048739,34.7978797899321,30.610296524285694,81.26669405038838,5.6757172470442745,159.37555763904024,banana
85.50129596677063,48.06955009920542,44.40104880046984,27.46272556350732,57.714015444260696,7.05847752056621,136.16948565237365,coffee
71.17636879808748,60.41105529782347,65.31589006152578,33.372469363763216,57.59836306288026,6.17470047431177,118.87602171390728,papaya
101.90213811994244,62.60193468973116,41.18048214936905,28.278937243547084,71.73208942187583,7.298661763461038,259.64130920570096,mungbeans
80.76766753889096,58.939610112065196,38.59847800664553,29.147973526580067,71.60678607725137,6.674035860053315,180.8497488734566,maize
85.3629316843861,49.74680909766544,45.7942753251916,33.25519466266605,59.49331404198643,6.89360817724027,125.87034102212593,kidneybeans
47.7252678292309,66.28345652682438,49.28794806739274,29.15443697285318,67.71005347413032,7.525994455301621,145.89651756059925,mothbeans
65.09140167403157,57.77671197295214,43.75972924121149,33.21917462900739,56.197994090260686,6.69244415346376,103.77935153628098,papaya
68.3130766226047,61.948342659228196,64.02406109845586,33.343715177354106,56.957280680749676,5.749330768182041,108.65838468535297,papaya
79.49935813809009,51.09052095942217,61.85556209702371,26.901800500490378,51.4004607771305,6.744564528632448,108.49566863568292,papaya
68.00429487713288,65.70348649180517,73.42774030099027,32.65455596979586,63.09433794901106,6.3472592603705085,110.82131569448588,papaya
38.08290649432405,74.97819413017379,46.32495066112877,31.27330259981837,70.23007982088016,7.286105084038734,167.58317787858743,mothbeans
78.2470609666959,25.939170895979316,42.7962896764562,17.867290510218695,62.891713693700666,7.802058023127644,152.03785413732956,coffee
78.15749392050083,41.77863756126377,57.37243962475023,25.380982507208138,64.80298075582016,7.6459188836978536,241.32042552458233,mango
30.770380705463616,80.92715482141854,41.36687521138296,27.529064574573123,65.01530369771488,7.86329095988974,156.77172376021284,mothbeans
93.47581705361671,73.391184988954,45.93304561578179,30.15052174525053,64.73292218413172,6.724459500606457,175.64588183717024,maize
70.10404713971319,46.85911195632102,91.02597811624912,20.180107518033587,73.05788208622151,6.632858444147602,109.25204263174419,watermelon
87.27510594800879,71.34684489065913,92.86771528103814,21.784431283592806,66.30562668253071,5.601323998490507,132.5553916666592,grapes
89.87168879665576,44.867430622753915,42.5751763360433,25.87963791960606,76.43432735454562,6.9439832416670075,210.81278200919513,rice
44.91502909203217,63.743162987417776,45.64963559771658,28.57476131918191,57.18358560513197,5.374558156893205,171.95405305265604,orange
50.64164500413364,42.54278412481527,69.64984664992542,27.822888633963707,67.05077527916818,6.504646507276272,243.17348578746422,mango
88.43143400135233,45.01429659367462,46.90396419223637,21.062018317602167,64.08249580917625,7.115856177983629,138.8550866159665,coffee
44.25055433998688,72.66399693560834,33.86766713996955,27.240113118090207,68.0850328909665,6.794644905473257,127.74741909528419,mothbeans
50.61762869925211,59.38638169097082,33.98779437551059,21.222288959315804,53.283992498118316,6.153989133756961,179.52943086117824,orange
85.29499902492346,71.39368880474505,50.805076638785394,34.946536960300065,80.36130950486995,6.566570849622819,211.02954689459085,mungbeans
80.3057064176648,57.18753436419227,70.5539886065174,32.346210184678256,50.664851977029606,6.984544655620328,93.29307177954706,papaya
74.20634300636999,47.07450147910458,34.82818099277529,29.254363891461672,71.39541852364464,6.113315260622014,192.5455205136563,banana
82.8494880760144,70.9747986361843,78.25500219721256,29.95738081854285,49.36932217475402,6.5827290594765255,125.95596878631089,papaya
41.203872800953235,21.51076056209797,45.315426650725335,34.18837020950137,60.56053493945371,5.92625929745813,185.80688124387433,apple
89.15289567137147,54.41060269411808,44.567507986617876,32.7822655729269,67.81578544905068,6.01431682898998,171.22541625430645,banana
56.70608665629826,55.8109860391191,81.90472169056994,31.72684381882813,79.95216306577063,6.031664504240838,260.6133615726745,cotton
38.28632266128795,33.85487905402477,44.532976817923185,19.734732507234853,53.94514242954869,7.368275834382372,107.08303847201064,chickpea
58.135667742654334,71.35207081063659,49.17240866775373,20.176193020438685,63.56335317798199,5.724042155806591,188.59940448403816,lentil
75.89574272440768,66.51160467047116,75.83261776294304,32.622407261196095,55.397147716153924,6.260570598862284,99.15245912760159,papaya
43.73176341578424,39.16926409609736,47.20419304089707,21.159266346427152,60.95347593093914,7.161438746568321,90.78859862012133,chickpea
88.49006422577698,40.4530627260263,36.13587392731214,29.19755370397438,79.66189785308703,7.072824992141039,214.60250129413257,rice
105.39578265170773,46.980329540025686,71.82007720731981,28.329962841159592,88.79975284759814,5.981122999725555,255.6698461274137,coconut
45.42209104742123,76.16549398909113,64.68654804757907,21.089896320291754,74.43869921616874,6.4263126906364265,184.06715624643135,pigeonpeas
99.77737417692207,67.90315007288694,42.632454518078234,23.131808256988755,72.77667523492713,7.18070283044959,156.13966355896952,coffee
76.07063001408018,77.90710846624086,68.64558409549053,37.03505596881474,58.639324419517564,7.293339833144151,215.95235519098014,muskmelon
37.92157828778479,36.516859301171664,43.373258393744585,20.676967686923383,64.00418437026856,7.24795691759922,100.97983153470895,chickpea
80.40329876120225,39.688481431369475,34.61127611035347,25.363558633533057,85.57837317146429,6.428315585940077,195.10690593377166,rice
67.94804915160634,54.87855888137735,57.944998067495575,21.615205128014686,78.81922279246257,5.782161431109247,168.57089653214643,blackgrams
67.95434082199185,39.71254744247811,59.201138733014524,28.590667498140057,73.8920965878186,7.007419558951386,235.90802411050055,mango
73.56423710071671,54.53214337884565,54.844791691283234,34.9604359686562,63.55328681143947,7.519839088500952,215.2530741492497,muskmelon
66.55925191643794,55.56173705077883,41.6952675628486,19.68011126278027,70.70476345110814,5.923901508430686,194.4368742988846,pigeonpeas
89.54460369296444,42.695976763949346,61.24102951593152,21.272740978502764,68.16865417324725,7.341267432261489,162.36958096822764,coffee
90.89647397011989,48.76293590747322,60.879755419142185,26.129165685667598,66.00522596572057,7.344447666112648,130.68055595097567,coffee
82.93937067097494,49.15182942540433,44.9687894533438,18.24143260158165,78.88054978838824,5.652529436408899,166.72733991456684,blackgrams
63.45248444119226,65.01030958025574,65.80325521796365,28.752044174685302,82.936299909672,7.336502271636812,225.74263787012205,cotton
93.1144832758859,73.86110868258977,38.633533956347144,32.97277638810559,76.97379245037409,6.4720671066598205,233.1314522732805,mungbeans
115.98642509700672,52.95194396478887,74.40659539240434,29.71734661416722,91.11946400865851,5.9817448279680265,238.42018216288704,coconut
82.21504449402701,84.54373959393618,67.95920367044972,19.48973418987409,67.0641103951141,6.0991847031048545,153.369484344429,grapes
51.182423974247264,79.74531408344484,87.21025839730993,18.18490531096266,65.47596629534013,5.000063875575604,154.19549112945248,grapes
82.21334767137459,52.74337590713158,45.38967083940166,31.694679448163583,74.2731031424366,7.411609822850026,252.29577896691652,muskmelon
36.21615083426916,89.83334109669005,21.279356873123465,31.79713576235891,59.082896761536354,5.677553598334249,208.2344466717143,orange
65.51381363395825,67.830558694958,61.32885829927689,34.160119417301715,58.24554045345194,6.218233406067922,101.63210784637037,papaya
65.84520816979484,31.982598325237383,80.9962607192781,22.20744944840964,69.19897471926475,7.349381406108783,103.42399568842417,watermelon
60.18111356540671,69.01573810671513,69.99972141058664,31.04916075543891,84.75725035138574,6.263761611563176,204.0388770016988,cotton
67.21866859814834,85.47050118905403,37.72001138609643,21.72639946702208,59.568190819904274,5.736545547534051,205.54597720111653,lentil
51.171222807088654,79.81620364417066,39.20841748033338,31.72042147926052,57.67187373436649,6.1593383617504855,188.7372158160563,orange
91.95845255097682,66.62707581694161,50.36815874929886,26.395821566925296,69.04658799618326,6.7081183382407765,169.97864319535427,maize
103.15094010107804,62.1820848949764,33.74167226761952,28.48046865964775,63.84170542001367,6.315548812951994,181.4842960757613,banana
90.2542351569376,80.03353758404998,59.19711589431215,21.22757490663934,66.1002008332702,5.218981642770754,132.75535584528876,grapes
72.8278732276654,79.9945785509538,27.883017727503407,17.747268739164873,61.32059947854643,5.924496764443121,197.10021730313423,lentil
67.88080936222653,48.891523972221535,68.67199798775388,30.96230024709878,50.71709282211383,6.130748126363541,101.98510371836187,papaya
83.48021848354786,40.38175328341151,79.34091361457764,33.90477899401198,63.52135374019192,5.648327198329501,211.80666543042636,pomegranate
72.67264797353828,48.92376791639924,79.92347807345753,32.920097857456845,63.639196749577934,6.283729253969682,236.8278864916532,pomegranate
76.51814577894287,62.117046364987495,46.246918418553776,27.27034360336394,80.44187352390364,6.810497990883429,179.9089363269016,maize
77.59995270562447,62.231116118485446,74.53039248415001,28.84280630866008,92.63131013016499,5.916737657144196,246.2150585493498,cotton
99.94147340140002,51.85385673504246,66.89365406224847,29.648385926900943,84.34771616267139,6.151265206981718,265.14865934879265,coconut
39.18944839385321,78.52258490497483,37.23052690354651,30.388818615875206,69.1738798439672,7.75983760535948,154.87588767883736,mothbeans
60.110767163709745,35.77251594677485,57.29094673412295,30.257992108310745,69.3421227745797,7.261380791817301,259.4701765545664,mango
67.55562646053781,58.351000115979254,78.88703306896204,23.51062827015029,77.03707947773404,7.07977815803839,138.71389845701947,watermelon
86.24641953599712,45.966575966153165,63.335144157184544,32.31632022476515,49.36932217475402,5.832547305194392,103.39827323595412,papaya
86.28559134004209,49.98426353769786,53.97938836547761,27.13953456046441,71.30336882911953,7.018901012644995,164.778649039607,maize
43.475261439369504,41.44989103368654,37.25627672402025,37.675386652842974,65.76070536173621,6.125892719488105,199.44182126205817,apple
61.81684786466852,25.492615006219474,42.83372231271415,32.00315484543144,71.13859374389767,5.7759949094664504,223.359062099579,apple
96.01496868118987,73.7227896538429,42.64621031180532,30.170191116660018,78.55386160923143,7.152721404046311,227.08290959857968,mungbeans
115.98642509700672,51.153571612630785,71.78636781021231,29.00115685062771,79.82825785650988,6.406505188610788,270.09603001802276,coconut
79.66537930827897,58.730637117544454,81.43158554197417,25.349902407028427,74.71955518230719,5.2107040530013595,139.08331282018065,grapes
106.11676288840867,47.60970782808449,44.32877597085061,27.825862908551247,88.58771127897981,6.577916750516445,246.90840092309955,rice
72.89831607343375,57.13640212695407,46.0957516383197,27.790386440055464,55.518723109031555,6.696072440214664,217.39499276149186,maize
69.4185214374803,74.883976691571,62.57686586053552,18.26283764246283,67.72034719165123,6.196272993280683,181.34928661124772,pigeonpeas
85.89676084194603,23.63273182235561,51.79787865506609,26.56478548105752,65.48223922653166,6.82582753091018,138.21661530056272,coffee
52.47455928991419,41.086129352222244,41.80379496202853,18.712900335365077,63.23223119312458,7.132543205457576,93.79152401748884,chickpea
67.12592230153531,41.67758946213921,73.31541068813806,25.771919023619617,82.85347456233751,5.8412405173804345,236.08739828415756,cotton
59.4894937661136,51.23143809952945,53.78390912468984,33.55215818338194,67.86656509352731,6.91650360142014,226.3884068278172,mango
114.74534781255117,52.909173003882266,65.57915299153015,27.385619466330656,88.3905223181177,5.929375800399176,226.99100426735933,coconut
95.30525614065049,40.9886136538919,40.29104359223,28.69920419404205,89.75211919093024,6.561039090760167,190.42827508440317,rice
76.18229757516445,47.493413434177896,59.50925941927143,30.273775340409006,76.09407001804236,5.485114809586939,164.1495357746513,banana
115.98167320837663,49.09649953991889,60.55062824377961,27.337519963991173,84.41058064916831,6.292611330989225,225.59211736871833,coconut
67.08185449970264,50.76007026292431,69.72266919914608,29.91511567188236,71.48169573849438,7.127249903035885,234.38028081477557,mango
55.44951355627848,76.74279244082848,49.10759171771676,21.80096095658295,67.13168960867915,7.064962039412885,190.82121271011718,pigeonpeas
46.0922826486619,30.846062112579432,45.37007909908783,21.99662179629592,60.77842982094897,6.87271007093544,106.45215585950056,chickpea
64.46193333485411,30.435546229949672,76.05804252965306,16.908730057178317,78.87418653017748,6.12422790091612,102.96844113054354,watermelon
74.39056302692211,47.540711712598394,87.86895612586808,28.96703639469001,67.51295198393116,6.770389438952208,208.45053216544162,pomegranate
100.1243537349929,46.23280104526565,74.00161548287765,29.712960311044604,82.49434122801053,6.15275426127954,245.65424800901806,coconut
73.04807548081995,40.219052141672854,92.86771528103814,26.760581496920512,60.588731501642734,6.160446545054766,209.16043173029186,pomegranate
51.447794191172946,58.54919212091522,30.98784522107909,19.819301496020984,67.79807129550052,6.407165046824037,188.42154454750556,orange
54.47346770600529,57.186514650023305,62.46433715297394,29.587523816275823,80.56858608893315,5.775528727811848,256.3008973022992,cotton
87.01314887051038,72.44079551477788,38.72986314006512,34.81120062530609,85.2265571505198,7.265038522225412,210.84477705778357,mungbeans
89.5994055605915,68.93269223470222,53.389779757010984,34.09648526060761,64.4892804710301,6.4681142739762585,139.11965871151224,kidneybeans
85.93261339727964,68.3841879949627,59.08784380757626,28.014452204758182,57.00347062621462,6.723533097577965,115.22220954253993,papaya
54.48563323730397,47.250197383558856,47.619358824946005,20.40231931174568,53.98111850387599,7.137233437876642,106.55900776529761,chickpea
87.98785248291418,57.37041268590527,59.09785387799511,36.57522119361604,51.51607807138793,6.20757227821222,123.78655558036415,papaya
77.32542555319858,56.633015102342306,81.78197706978459,23.09728909227141,82.34061736394649,7.486097901174277,109.34815054805122,watermelon
48.78037815192283,42.525931743720456,37.200155501109236,28.297436231512112,65.7989763273181,5.612034262337092,195.37426379825382,apple
93.0780176889206,43.11551701570423,43.461108825234994,26.7869707708435,74.99005054929826,6.78809494759208,185.82867906796446,maize
67.10080651909186,84.007480213233,62.66670981966081,16.294465709986152,67.79125180553277,6.428034404392894,181.80416116456644,pigeonpeas
75.28633131817617,65.53076714929833,42.543514785470165,37.675386652842974,74.01301143822977,6.944681960601168,257.82131538275814,mungbeans
97.6151388816879,35.75331219434636,57.973230941899914,23.567965424668497,67.50155149789065,7.491457033808369,138.2478297161417,coffee
71.19782951667293,52.26885436961998,81.44980495133194,29.972089746303098,78.88845171976033,6.427659659998915,232.23502873996577,cotton
47.316445669192845,60.52363490171739,53.77710445030199,34.14355339439547,67.29206039245636,7.465109653447224,146.1547471211073,mothbeans
115.98642509700672,49.41796202842727,72.9717483067399,29.02383896292189,89.23176316308445,6.068360788455668,270.18537550276903,coconut
67.75972501684377,34.795065565949685,72.45029687039622,28.27266673522788,53.46737370980442,6.26027101905406,190.9685256590849,pomegranate
36.72215890939239,65.44864628026605,33.40065138173394,31.42529757688324,63.67570797635024,6.446437343520554,149.45625177236252,mothbeans
93.67203692827762,37.27224205535247,52.035035929810384,18.340032737330873,74.7599581544362,7.674285990385756,131.8564979686564,coffee
72.73332791531128,73.05798450837295,68.12953821063685,16.294465709986152,60.95766913447328,5.957030585103184,110.53266545514643,grapes
91.1422764866204,51.4821515338066,38.200719295100406,27.849267365825536,70.39317595158045,6.43319490101636,152.45691940345054,maize
65.4755042381631,63.77383276834055,58.715573108446534,30.630202314138973,59.493433546766575,6.644606456868812,119.59768247301773,papaya
87.67189391197523,42.21182151900678,45.57992784060314,30.905353868080873,63.743297003222686,7.353447717215472,142.94309489301006,coffee
65.024660957009,63.27705265376015,51.931348221428244,20.60715233344658,70.76773931599338,5.651510953203774,186.4866369955177,pigeonpeas
85.00386406777268,43.13119178830378,35.81839551316372,33.453867565613244,74.80810798799382,6.398853243595724,158.19265368743436,banana
65.57962697752961,54.97133935559953,64.81011197152317,34.581250924451005,80.42303214380414,6.180799990171555,234.65228090813866,cotton
72.96247944333669,68.15826048751263,46.96088496292565,37.15522121794538,74.67332152940372,7.1861090622241734,252.7222196726642,mungbeans
85.80201638240628,70.68850786400992,75.44403448380513,32.37731530134219,69.90152525668752,7.506146976790735,202.22373248737318,muskmelon
61.997745637215644,75.69420980496533,56.094968940021886,17.719328562335292,74.02296454563245,6.013502089454315,152.86847005193215,pigeonpeas
95.62211972892908,82.33633608817878,64.83771826689477,31.78041922469052,60.131124338987405,7.743650885924018,224.41126598707334,muskmelon
94.93317900880889,50.55618304671796,37.372374145376305,25.08223147426212,75.9473524446232,6.426039404084184,165.90996909271868,maize
66.18171932869146,76.27503965602544,68.2173435073376,20.178908248912165,58.68839457341998,6.186353282930843,113.31439833323107,grapes
78.4266061515605,83.9730336683152,77.11626712473604,27.107454158364767,72.86234745771452,5.769790163325493,156.12686606991716,grapes
101.11668486010926,71.62689034211121,34.26274820490404,31.79831131354704,83.79798095442868,6.7472757030893025,221.45656428252315,mungbeans
93.9913611435207,65.04604900458817,51.39225931303649,24.857642020434405,70.2597294290365,6.810010419804911,194.35053475191876,maize
72.86247973331942,29.886831083374958,48.613574912698205,22.287350787483,80.65183273349946,5.817261589859989,145.71058134885652,blackgrams
33.08707193115934,59.78201976402322,31.60934401530792,28.593560438583566,51.17086614552018,4.920555457021262,166.9441450865797,orange
99.3610243519695,50.34220126062692,33.85131851090656,31.740281205599242,74.65329701373665,6.436881773759451,158.4859298539805,banana
42.580242508094976,45.162840930158474,54.259461169633134,21.838457869150407,60.761998719116264,7.683666188476628,90.78859862012133,chickpea
79.3694560863777,62.046765519096816,90.23373331399557,31.338740799217977,54.74210361486551,6.251780091106352,119.56333690735258,papaya
78.86373254301382,39.83845010971956,75.53862304467225,32.071891709270275,61.909949413113985,5.923733634832735,190.01028967308602,pomegranate
49.06268605031699,39.5039158849438,43.48587898724227,20.819637313857026,60.08524659468777,7.173491112238399,104.31922544673941,chickpea
85.72060519093768,80.47999753924019,46.78296045582133,30.207469415925075,58.3033663106703,6.249336148114265,115.6148406875568,kidneybeans
37.64161030486794,44.94418112914565,85.80183076881865,27.417126875075976,84.46813930727653,5.436454387691075,244.26485198699473,cotton
64.91984685124554,89.67272806282082,35.61768766675028,25.121423482281315,69.07122082006856,6.074402328239203,168.5343417897222,pigeonpeas
79.18936672400102,58.6734406338275,42.552802787408886,21.152241346742088,70.38410945530127,6.8127818240104725,188.08133988669553,maize
97.55341340627857,61.761946885275975,74.11431779508797,21.09022395273674,66.84003003587033,6.0309909658690914,162.2783526721961,grapes
48.4955053579708,49.644073456119955,46.93900628510869,22.562032723470224,62.95524192355001,6.9842540042272745,106.38051101440757,chickpea
46.73660119212502,21.531884873489112,47.01831211261531,34.19396221641737,68.27823455044297,5.715466036168114,176.23351465418995,apple
68.18161430591009,88.67389901752533,52.903215290323324,17.45613957998152,59.386426567961664,5.66496601813837,206.30603455767672,lentil
55.413930315190385,37.763001087449396,35.309209104566946,19.266351176370623,68.68377086999125,7.443242481947935,90.78859862012133,chickpea
30.770380705463616,28.48103176376843,21.279356873123465,35.59532584349703,63.490040199093976,5.463415300140081,170.76980152344507,apple
65.89913970920111,62.42458147819189,56.43142371751962,31.152966094238167,92.63131013016499,6.272075558300771,223.29214798712133,cotton
73.7547031673751,55.16799635809938,58.18585020221974,30.383108937864446,83.59469069057714,5.582636337304469,232.60611754948184,cotton
84.03860598833765,70.28444032994621,65.07673193321506,37.154938573013325,62.06238351981005,6.839321373026106,138.15899124014675,papaya
71.0711295896201,54.78760942422994,58.28715750885898,32.56319898999382,86.81094765342621,5.836639531841988,229.865871995627,cotton
75.7859759993194,76.17603012617444,64.67321558974797,25.4127430559848,58.41551509261036,5.435945611475557,143.21326377426251,grapes
76.28448360951715,43.93446823149198,46.75022253038883,29.597976320958807,67.02425361039076,6.232629355048797,109.28429097763684,papaya
48.508123363318,32.61475680722367,35.87724131349831,32.345498782031015,66.01791300916392,6.785054017581037,193.27243537612148,apple
42.00040279316978,77.93373173825456,62.08607307701767,24.03640938272559,61.1932383211135,6.067372930234043,176.14364331279796,pigeonpeas
104.08425778754726,49.7301965226581,74.52423518593552,30.402141271973854,81.05761881377711,6.4952503549699,240.4649791581338,coconut
67.5033355205027,59.636637110642724,42.61809230464775,23.554728960738554,64.9534764386022,5.787251755517025,177.33722076140037,lentil
64.0773955598415,64.00448836813862,27.54447397263113,26.571982214507408,55.15335571442476,5.616644575874311,187.07754734958564,orange
46.46687935823324,43.39305787378927,52.36159934330585,17.87521294370624,66.8424534903277,7.016268787607869,119.58347454220593,chickpea
90.66234131988122,82.90166238959289,28.565730328783044,26.102213017559066,75.95336287158997,6.191359775674788,224.19990838542185,mungbeans
98.61735698828815,46.48060138532288,44.28199397161736,26.696429809928834,82.0030367727799,6.67296708891673,253.52874624550566,rice
84.75479733720226,53.01985091558796,38.10340385992736,29.60188086582163,75.74382850186052,7.150487161068862,150.09396536142816,maize
63.96176874879426,51.91563676681973,64.1763358973272,20.626056785024872,75.10538254350837,5.383187653347137,161.77739268946186,blackgrams
92.5632582957306,48.99246457517245,56.635230907043024,25.25601932738468,73.72040711710903,7.543044637190913,140.18438374460158,coffee
72.7090082256795,41.33387417019148,58.93547133413672,32.055142878785055,73.19299223192154,6.342497728792407,156.0460256039681,banana
71.04126929417295,63.44543587578747,69.77588819553004,31.442374898735984,56.35143533544567,7.142159424848939,122.44873300396432,papaya
73.01058768508824,74.08576280318272,46.440667128115635,31.68134615283353,49.36932217475402,6.08025718748659,121.24146849821373,papaya
108.06899862056936,41.963142148334335,77.66982589519098,29.574903881792498,88.55700351917619,6.163283062606032,256.6597546502276,coconut
79.85749379200124,72.4176064964948,66.7229053346195,37.675386652842974,63.90597401204643,7.266405352732595,219.117570456132,muskmelon
71.73170260032754,56.110588819466514,73.78298023010268,31.739195177667433,65.7343130503503,7.225884187209552,215.417717587223,muskmelon
41.219977446958154,59.80874187919688,34.064763045048274,26.827131172198293,51.04332803882875,5.269020534192207,160.55175327070188,orange
38.87865620620884,56.35211528289602,92.03142549962902,17.48725998686554,71.75598433755158,7.014146077541768,127.11050628558681,watermelon
100.91072573862743,48.57459218638971,69.85893919865684,28.605858083212034,78.8309642686314,6.204561906652632,238.49779966487506,coconut
58.38047253901903,93.29179593917162,65.45005312877281,21.81959759706613,63.857117372469375,5.971315923608942,193.4505964551019,pigeonpeas
53.54827578148614,76.080122910546,54.692707351256836,25.053499148545207,49.36932217475402,5.6847086169131344,174.37676107758756,orange
57.76944196741288,42.45404350711069,68.89293078288765,31.999691604970064,71.15463757171463,7.085637101532517,232.30745290422718,mango
110.61544472968342,49.986357766375306,67.06551589614998,30.29592400550366,85.26595249473607,6.036554482187565,270.18537550276903,coconut
62.40491781045026,59.673073626024866,76.14074482314989,22.447915723676324,85.99320834452652,7.6918108279988555,111.6468499991383,watermelon
65.56422020420668,44.481414077551264,62.35103887571577,28.686675214889114,85.95738360385577,5.645809231856415,226.7027078783154,cotton
80.03061354896349,65.97703528814786,73.67394492997975,29.18166800197088,64.0444404670657,6.187125091409615,105.09121076524492,papaya
57.27331049685999,66.04333671893751,60.514031268908795,25.77762877411299,60.62457334609272,6.073251277958538,136.9114817599599,papaya
80.41219779662778,70.07542294888742,80.02778229325564,34.91737729043548,69.00901753178208,7.449866902181054,242.89214251140265,muskmelon
92.91488373130501,72.90711438432184,38.495545157637835,31.625060809057356,82.4545767446333,6.752027890170087,224.0979098639541,mungbeans
53.97435150002444,65.37601805680752,68.21415276243285,30.59089390106251,82.47759591304846,6.4534043804351615,231.38014047285586,cotton
64.43290761823586,53.4425352228204,88.7016181455428,25.056987495063822,74.29407141774992,7.134936365879028,94.61795845873124,watermelon
110.21388877615512,42.08836888371724,70.08383009436122,30.06176578734941,87.83114163167777,6.081460201805942,228.36468766715058,coconut
61.556255587628605,56.68319049844352,66.01422964239657,31.783136182742552,55.12659041705252,6.5135261349440725,125.40471517695718,papaya
91.89269862715636,62.62304875310359,54.15030193772319,32.690212277574204,70.27530291240885,6.825209704464597,144.12312561918083,kidneybeans
72.87981099327473,77.79827035366833,30.917528472821346,31.676016049508394,92.57219318308671,7.161188981878925,242.59855101475299,mungbeans
32.95548172145004,21.51076056209797,32.78969654137505,34.690421953801525,66.0671024269423,5.126090249815729,213.19919096632893,apple
38.16834282744044,35.719523387104054,28.476318759579993,32.2458188926815,71.79235998236663,5.906265605988164,196.09393420390333,apple
68.63080801712222,47.853591644936074,51.715921377068355,16.294465709986152,81.67962283609174,5.289675592646224,162.4517789859325,blackgrams
89.29760731873651,84.65142382543782,64.96213100202533,33.686320140074045,80.52818418683594,7.615790129322159,234.367292313467,muskmelon
47.48740294919755,51.80877820146293,69.05457620872845,21.66539915141948,77.35655608627714,6.7757450235248395,100.24687943783614,watermelon
82.70436984262383,47.57871723824682,47.510170602262995,37.675386652842974,63.576822397575995,6.404355412457938,200.75450478654028,banana
82.05517124137782,79.18886298023153,35.988518634040176,34.79580362694893,73.94921487884656,6.859044770347676,222.9529496288621,mungbeans
91.25331888747803,46.69269863170936,36.00125831399184,36.670645509640075,80.03796967689063,7.418157327512679,229.01567267329193,mungbeans
66.66775247451726,33.851161705185945,86.78909356517202,21.15100795810042,78.35924254602722,6.543998259909352,118.98254902179015,watermelon
85.57593860623854,79.90529643717676,75.34220271663784,29.314527970857277,70.47597684079417,6.899469003299195,212.85832026899786,muskmelon
90.95290760970666,59.80613169501209,48.413348566877104,29.150784030808836,71.61260383221195,7.493279717102815,204.23558530178235,muskmelon
54.14467752616153,40.46293676369636,89.01368192261381,18.927452078656795,82.52719183727388,6.638038149598522,110.88264332877442,watermelon
90.84814167612248,53.77876521041972,58.5166573570241,24.052108145941904,69.39212536124738,7.1577361291100186,124.01811352085029,coffee
60.3745593646042,51.70311209714021,66.10124577106751,25.54814029562321,84.03858377954754,7.463533522018554,120.43319375869336,watermelon
48.44591995073129,35.95390963843464,45.682292534995746,36.22853348234599,68.84644661635032,5.8628281955190085,195.65233442822708,apple
77.58303526243554,63.197855658676005,66.72582746902367,27.977318552724093,70.67658628198654,6.77744537364666,229.05833192790135,muskmelon
